x,y,z,yaw,pitch,roll
0.14145383773944334,0.05737233784791713,-0.0013212281654490787,0.6667400949796771,0.6205925896130277,-0.09631522243183202
0.14110771971521818,0.0596574668026702,-0.0006177752640757761,0.6688129339282681,0.6207442584650706,-0.09732476305636899
0.14071821532370857,0.06232808384040074,0.000139826925499964,0.6705702748345614,0.6211545308359597,-0.09973365134070168
0.14029804357474085,0.06492425139934092,0.0008506209455414748,0.6723366003366229,0.621461284651445,-0.10192150767583417
0.13968687445240494,0.06749316516147964,0.0014576157515510113,0.6740482057155729,0.6219820531754905,-0.1038324447208418
0.13954603944696709,0.07007979821143359,0.0022123077332950603,0.6749946880970382,0.6216339970137167,-0.10633236946474467
0.13907001187190116,0.07265229489248842,0.0028457688664720038,0.6762471274068058,0.6212388026532676,-0.10832507220163468
0.13882376934738416,0.07530079542448426,0.003523236013638381,0.6776098875205699,0.6204977160871201,-0.11035272394686652
0.138609351766953,0.07789310346608248,0.004183357345973832,0.6787796496302075,0.6195607970398109,-0.11222778697487257
0.13821336322311967,0.08045857124816791,0.00473847718104406,0.6798802081307754,0.618995186264997,-0.11386913051727182
0.1382276395884643,0.08303280257940265,0.005389888514207075,0.680750196937423,0.6179016966933859,-0.11576169303801839
0.13781264216331557,0.08559645363256504,0.005890936690575277,0.6819339577853669,0.6175070432489654,-0.11691740289386417
0.1376241606807027,0.08831598639836677,0.006494973917656743,0.682641207481788,0.6168533460557056,-0.11862100344123816
0.1374821568045803,0.09064654262124835,0.006981838446227462,0.6834511683814213,0.6161964840035333,-0.1194590765034891
0.1372194100976878,0.09312479915153046,0.007419240422193468,0.6835993610389606,0.6153951098379637,-0.12104951330315439
0.13724144635959218,0.09580712750414225,0.007865470855692863,0.6842071365301857,0.6146088477005419,-0.12245504103590395
0.1370120489780879,0.09827816651175456,0.008219066042994744,0.6842057878355633,0.6139139913579467,-0.12411722640104494
0.13687059179090005,0.1009144282236932,0.00860624933131282,0.6848204595074235,0.6135996235413401,-0.12571756664910594
0.13678704714810852,0.1031739349937793,0.008910923801777965,0.6856744580642962,0.6132911818975548,-0.12679931680780104
0.13645674310007838,0.1056136158490417,0.009113254070823057,0.6862242850434209,0.6136078289859846,-0.12836991572981574
0.1363482934885597,0.10795226727572575,0.009229247598043056,0.6875431407817328,0.6146539880493682,-0.12924139152248473
0.13600578197392227,0.11038716820886402,0.0093765961694873,0.6883476135143883,0.6153610517938249,-0.13051616740897404
0.135897295761532,0.11287488995350811,0.00950387753773102,0.6892238614927263,0.6162362511580913,-0.13186563894638492
0.13550301997589778,0.1152864012196798,0.009564158848267001,0.6902219795635731,0.6173864854994234,-0.13288314234592177
0.13508942750186112,0.11772249372243376,0.009620521959004619,0.691469304838925,0.6184594527446581,-0.1336209840240793
0.13485709024680984,0.11990132706020598,0.009694976580712777,0.6932548499421688,0.6193336082475545,-0.13359012279576016
0.13455364711963097,0.12212315314206082,0.009785015324546703,0.6952954284326729,0.620201269852398,-0.13364396832879305
0.1345398337654668,0.12491242358905649,0.00994629210749945,0.6969683029195859,0.6206461716372088,-0.134843060793787
0.13405284414712393,0.12736030575943627,0.009978560615889392,0.698945522929573,0.621638359215469,-0.1353429761502869
0.13373885357449652,0.1299194112874811,0.01002709940354568,0.7005462713667069,0.6224745263926815,-0.13616925701951318
0.13339418139591774,0.13249403210912003,0.010079114011808,0.7022195922427747,0.6231174342377408,-0.13652010363390352
0.13299780657814858,0.1348622427281181,0.010109172681193268,0.7030211069454037,0.6236435126252541,-0.13783456558025275
0.13312575672428262,0.1373467534686347,0.01020816344544545,0.7032351921493707,0.6234605182279487,-0.14008450839261857
0.13278584142307662,0.13968893815645536,0.010251018899817527,0.7035218030315662,0.6237343351456859,-0.1416919116237673
0.13258005907335615,0.14208593165865935,0.010258263221341102,0.7039714892784364,0.6240279778292812,-0.1432774458088751
0.1323610643324487,0.144384384010188,0.010273383331398572,0.7041750554824986,0.6244987030514066,-0.14522129839713532
0.13196909050769154,0.14668459558823763,0.010257095150257495,0.7042240741313914,0.6249068932403626,-0.14703541132058934
0.13185858815746004,0.1489938853435916,0.010267546948083822,0.7038199384356271,0.6249137299357532,-0.14906798237465593
0.13149400495113628,0.15129921118296147,0.01025525288748061,0.7035963721100782,0.6248410031563705,-0.151202264065567
0.13142658842196092,0.1536072562565052,0.010258681309677331,0.7032136909120411,0.6243166347976262,-0.15336821623306524
0.1312895857348309,0.15588345171740023,0.01026836691824401,0.7034750751478696,0.6241025967277909,-0.15578844503113223
0.13092840707775077,0.15818278790909904,0.010177666409962982,0.7032635361848207,0.6239915641466866,-0.15841949134290298
0.13084132379508834,0.16042107180299858,0.01006052703769536,0.7029059364288743,0.6239942553053043,-0.16081338420687138
0.130747840080493,0.1622260292609934,0.009947143097370603,0.7029718150325682,0.6241839178512134,-0.1624347382088899
0.13058889755515538,0.16448632680539613,0.009827704293890127,0.7026658070865076,0.6246432386147903,-0.1643068873276572
0.13037610243009493,0.16663255600682222,0.009603665492020658,0.7023176722659475,0.6254254316161001,-0.16723085312773656
0.12995730699800634,0.1688416780656978,0.009299949213671305,0.7023149010304877,0.6261248885595448,-0.16950814831959454
0.12992885637813367,0.17085721959168262,0.00899665669737934,0.7011934513412915,0.627175972957161,-0.17230538710351143
0.1295503418945284,0.17301616696089048,0.008632752435142721,0.7007037820543521,0.6277476427406684,-0.1747611287305325
0.1293029308887743,0.17515165351704612,0.0082407459413876,0.7002148685264983,0.628779232172401,-0.17697255267546672
0.12902016012381823,0.1771572827579288,0.00785046390155647,0.7003264381135014,0.6296490319754722,-0.1787535322547524
0.1285181094109487,0.17933872393530317,0.007366664573639381,0.7005794076631094,0.630514586755915,-0.180898575174419
0.12817241537499702,0.18137232531690023,0.006839002604118322,0.7007705336335406,0.6329608986108021,-0.1832729289661377
0.12756033929362337,0.1836268993756856,0.00624892702083038,0.7019795113695092,0.6340710081505633,-0.18514347679500523
0.1270766971765318,0.1860513733614166,0.005623936821485431,0.7027943898496096,0.6353973744514341,-0.18749338524168202
0.12662142052956954,0.1881349518420668,0.0050345555242418405,0.7038783292603252,0.6365432865503483,-0.18921781295339582
0.12600251860337228,0.19029794903660247,0.004278269443675681,0.7043860788163924,0.6380516074519412,-0.19160571458629294
0.1258708898808956,0.19233160949405823,0.0036316176441685555,0.7037168297155416,0.6394898801936836,-0.1945706192286487
0.12534933431690562,0.1944189354531571,0.002819756216650121,0.7032910415570536,0.6407951327284976,-0.19752204391667533
0.1251127921489832,0.19648776197556767,0.0019632831702645626,0.7021471622075831,0.6423867094820781,-0.20142171504428596
0.12460642661310509,0.19853184016559913,0.0010581901165368224,0.7014444189378365,0.643618777901143,-0.20480705418326628
0.12410255701771657,0.20058947992140544,0.00010434295877437272,0.70087548136104,0.6447114848442751,-0.20830710512626863
0.12373474657301925,0.20264778108871245,-0.0008230792558449052,0.7007691632214735,0.6459809585407459,-0.2116094865441723
0.12320052653729037,0.20471311738467052,-0.0019195932014667016,0.700464427667568,0.6472698588829116,-0.21526086761457802
0.12340781018027838,0.2073701937671521,-0.002508708924615327,0.7007186909457049,0.6452443244614592,-0.22095762275002778
0.122844456900755,0.20936311795749127,-0.003780952911969254,0.7000838168396601,0.6472838070966977,-0.22509492107796472
0.12222932730152125,0.21134376956770365,-0.005155128628750727,0.6995523851202369,0.649761710315863,-0.22917985992321518
0.12183492947604593,0.21332663608506494,-0.006548486102251644,0.6986385836963109,0.6525483737624794,-0.23431282338275555
0.12119557639882851,0.2152185790709442,-0.008088793041093612,0.6979516706657017,0.655647965057707,-0.23896923032554374
0.12101099220943991,0.2174188767479641,-0.009553027081733667,0.6982129048103336,0.6581371412309228,-0.2426010980380836
0.12027931572844086,0.21924220116849713,-0.011274454795994676,0.6978262624536349,0.6619901559309094,-0.24709941262165064
0.11982632912426391,0.22099290315263365,-0.012999521981304135,0.6971401494670793,0.6659094424312446,-0.2520115433088713
0.11931156410809039,0.22273587069525402,-0.014762433516974732,0.696648810993413,0.6696075260677044,-0.256765583333218
0.11857679087854277,0.22444948875307189,-0.016639991061660864,0.6963582922691905,0.6734623677531052,-0.26153347217816875
0.11835555212482682,0.2261303407375267,-0.018409932700234333,0.6957349774298656,0.6771213982477267,-0.26674259498306496
0.1176732447528899,0.22771917958166898,-0.02036031131994348,0.695068601743638,0.6808924129086218,-0.2719168749918918
0.11726543443059032,0.22937959066612212,-0.0222126715996101,0.6947606486102119,0.6840648559937653,-0.2770476594770404
0.11679049846736153,0.23096607743072745,-0.024124631798806417,0.6944053597322558,0.6874193720465334,-0.2824305245450798
0.11622493276429507,0.2324054557079591,-0.026131169759417677,0.6930974897417401,0.690874974321282,-0.28809064772771203
0.11583543186883717,0.23377540486348078,-0.028138171047646404,0.6915102680901076,0.6947550298133448,-0.2930208401335325
0.11555289021574076,0.2348203621665807,-0.029864030019496862,0.6902717910560674,0.6981563870838198,-0.29754301574872494
0.11530346179097523,0.23609600469964825,-0.031851970199141794,0.6881546851174072,0.7015958641262853,-0.303421980816561
0.11498085469696251,0.23731133807330804,-0.03384696768770276,0.6861989965271565,0.7050268643313555,-0.30945607314105195
0.11443433133218718,0.23854814106668265,-0.03586141992409694,0.6853199628985638,0.7083506015085865,-0.3148416240298701
0.11403372485305452,0.2398542350653742,-0.03781436991955189,0.6847196379991337,0.7114850672950594,-0.3201145442280616
0.11365854225168735,0.24086278883213738,-0.03950706952900321,0.6847742592628109,0.7145526402972007,-0.3246039490056141
0.11325895989031119,0.24214195503576297,-0.04154954476062636,0.6847730872050369,0.7180644094210558,-0.3294195484937293
0.11281854084005061,0.24344004330121582,-0.0435750308207906,0.6848988783623894,0.7211909324007041,-0.33389020392537233
0.11222502188964688,0.24464048274097167,-0.045482412940901884,0.685376412736438,0.7240440373900616,-0.33807601705416496
0.11199992103645261,0.2463896626878065,-0.047388757202026024,0.6872704556456285,0.7252828097892497,-0.34074347189213094
0.11140998498416305,0.24755144601554843,-0.04925163802049069,0.6878757575915624,0.7278410178842298,-0.3443339749036382
0.11105911617160995,0.2488184528317024,-0.051168476413292224,0.688519436472976,0.7304022448347746,-0.34744727723755864
0.11071799589426595,0.25003278211449737,-0.05307040831317697,0.6890273067600687,0.7326709719849409,-0.35088186548540234
0.1102537779640157,0.2511322008924118,-0.05483845439281279,0.6894724295479212,0.7342754541943943,-0.35427819672511385
0.11024709980856467,0.2522433201644797,-0.05663006195808204,0.6893931867335968,0.7361436201771685,-0.3578209069102198
0.10987479249742203,0.25336047792625677,-0.05832598386599916,0.690009169187359,0.7370685757422789,-0.36084083278550694
0.10971896490154276,0.2546477761560446,-0.06015759433409058,0.6907781523326879,0.7383561240366195,-0.3637159561538013
0.10950163747456439,0.2558797671418884,-0.061883151524509156,0.6924061861660195,0.7396024525712017,-0.3659671244696999
0.10909486688558283,0.2570025815661378,-0.06356267926335678,0.6939659535989969,0.7408082108234614,-0.36817018413148733
0.10885999602518681,0.25811961377845105,-0.0652386758610718,0.6958303436337222,0.7425862171846301,-0.36993127550838506
0.1085546145139694,0.2591712594618635,-0.06685824606070159,0.6980908225885173,0.7444457315360822,-0.37131324472319965
0.10834622928253879,0.26048481085276376,-0.06874100386108475,0.7007204266256435,0.7461779517051291,-0.3725002770447697
0.1078842581925514,0.2615472492405101,-0.0704178345629554,0.7032399070369533,0.7480404532201298,-0.37374062461916896
0.10741206101038603,0.262574437061899,-0.07208050380312227,0.7057244799371101,0.7499848210213836,-0.374896592520032
0.10711581573211289,0.2636280477693358,-0.07374714136528325,0.7080909410973257,0.7519925766500298,-0.37599448964768817
0.10666711244748583,0.264585169394682,-0.0753644823614292,0.7104363916525726,0.7539952355718144,-0.3772541631046764
0.10639780550358244,0.26604158605051936,-0.07720046699680849,0.7159285758042315,0.755875526410741,-0.3761367776488895
0.10601433400764235,0.2669158303896201,-0.07877088636923706,0.7179515294759761,0.7577564366022347,-0.3774962556059745
0.10565135651961709,0.26771772050727616,-0.08031173526999423,0.7196649118862128,0.7596170893746407,-0.3789750207866973
0.10533836759600806,0.26847445702049555,-0.08180225100211848,0.7210666129748438,0.7611900694678786,-0.3805204967004824
0.1052735182112281,0.2692231536626965,-0.0829194291691134,0.7224371933711721,0.7624252151442535,-0.3818453107012009
0.10539237838994112,0.27014719825138506,-0.0843121167390311,0.7241355873795865,0.7630894777520026,-0.382891042552912
0.10537019986787288,0.2709046701174077,-0.08572262824052715,0.7250291269206108,0.7641639954208937,-0.38413744953511525
0.10529379657083862,0.2716820984047681,-0.08718449342157801,0.7260124574065591,0.7651350991013303,-0.3847081676283075
0.10541209541786523,0.2726038922078374,-0.08808686553077365,0.7268236285526916,0.7654958188754374,-0.3859189664981768
0.10520245888463209,0.27333398216879073,-0.08920342851322878,0.7293469912866402,0.7661132031824769,-0.3864074498144839
0.10502078008673929,0.27408453279413003,-0.09048016377665628,0.7325070462199801,0.7675722062779636,-0.3861178721219838
0.10489205298918672,0.27466071731274905,-0.09149283475700642,0.7353317466752688,0.7686618629541276,-0.38612404580049287
0.10481808894118483,0.2752452507370651,-0.09255274810660635,0.7387001946774241,0.769749052866092,-0.38547969217354816
0.10459618694113679,0.27580127771567825,-0.09372542266756681,0.7417882048237993,0.7706394888990485,-0.3848946573301442
0.1043859921187314,0.27620104757524166,-0.09456532153513578,0.7445945690767772,0.7710983584300772,-0.3845123413811106
0.10415309764627707,0.2765321689486229,-0.0953323565540118,0.7473955155648443,0.7714785796518098,-0.3837529720888067
0.10414868514045977,0.27687027643358525,-0.09590360575465492,0.7499734207315695,0.7717343609032987,-0.38292355509591436
0.10430135114167653,0.27715207626008753,-0.09658899837437412,0.753344343757855,0.7720687726316897,-0.38171520117765156
0.10429382233110783,0.27743052892880643,-0.0974019552808354,0.7557244881795273,0.7717075591786575,-0.38078011493770125
0.10424090363124164,0.27756164643791403,-0.09775703235101059,0.7579878344326522,0.770765794982794,-0.37925559476559734
0.10459515325791408,0.27784941750127057,-0.09843002729494374,0.7600523032454952,0.7691564331439213,-0.37740425981134534
0.1046216468549878,0.2779396492838585,-0.09861306842481704,0.762194468124778,0.7673761846635941,-0.37500685835214553
0.10489038221400532,0.2780983758567206,-0.09888583792433014,0.7640140098722324,0.7655832185057961,-0.3727087027167313
0.10488356125649866,0.278126115874264,-0.09895803929578571,0.7665239261263148,0.7636833972052247,-0.36938760879399696
0.10519658196662768,0.27830051363361646,-0.09897511156003835,0.7682349364981432,0.7614910495585452,-0.3668085982095304
0.10559873853717067,0.27866477745452284,-0.09892802179023798,0.7728320059545104,0.7584156796841232,-0.3626460652893187
0.10559011464937354,0.278596416761827,-0.09879253290865708,0.7754678456520815,0.7562504282490019,-0.3585466056357263
0.10555947396652211,0.2785286676338531,-0.09858693271487368,0.778369234017397,0.7538277087016887,-0.35413978286410563
0.1058915630522648,0.27874292902529113,-0.09839727885798952,0.7808016567950038,0.7514106853915842,-0.35065106991339
0.105843979134324,0.278658877470555,-0.09807491911747354,0.7840512126625271,0.7487692650068476,-0.34618864039374314
0.10615451102284659,0.27870943059210723,-0.0978343370223043,0.7879246968561205,0.7461565766490056,-0.3410606197489834
0.1061251157362095,0.2785936420296515,-0.09742848617056056,0.7913405157900628,0.7432369133235159,-0.33643448974120166
0.10605572403404684,0.2784819248183797,-0.09698595732701067,0.7949386577668138,0.7402727208157799,-0.3314582449759932
0.10626439122601417,0.2785268059816558,-0.09644260256084154,0.7982352931260509,0.7375325848672579,-0.3267420932482871
0.10629865860488029,0.27834488060863016,-0.09589312787922166,0.8010433140625512,0.7342798233964439,-0.32220464079370936
0.10668862353304094,0.2781069659744901,-0.09542153166039012,0.8033521273725258,0.7314759516690412,-0.31809453970113283
0.1070212992968921,0.27778067777801696,-0.09490489742266489,0.8052723028536464,0.7291660761734812,-0.314691240135545
0.10735820418648101,0.2773736133947724,-0.09434471793029714,0.8069355348998464,0.7266137201221672,-0.3107642021824209
0.10780706570190643,0.27686281838916815,-0.09364347290107669,0.8078101646405956,0.7238574835964422,-0.30712177751551517
0.10812629864106124,0.2763684859311518,-0.092954384939827,0.8080460896916452,0.7209527310476935,-0.30388407000222145
0.10881852124429242,0.2758471987402611,-0.0921827092335244,0.8081685967483458,0.7188291291872269,-0.30162171387462205
0.10924193903351437,0.2752809113686091,-0.09145471125982511,0.807799624086638,0.7160898477991317,-0.2986188472303094
0.10990370296195677,0.2745484708119579,-0.090635521092602,0.8073716565959212,0.7133890449816255,-0.29573190922808584
0.11057112861090436,0.27384323931752474,-0.08981880846814977,0.8069328171651742,0.7109177249840564,-0.29294244883441917
0.1112932088264382,0.2730691379719009,-0.08897633267254282,0.8063062697539173,0.7085040418582295,-0.29019275937787126
0.11201601835174144,0.27238321620892586,-0.08811547877948975,0.8058498883581636,0.7060285688488879,-0.2870993730147481
0.11264651184330028,0.2716397819115213,-0.0873477087150399,0.8049611699276297,0.704031671366385,-0.2842755756650932
0.11342449835537895,0.27083354029099244,-0.08648392635044883,0.804428787536585,0.7020888595389925,-0.2808399507311096
0.11413107324168303,0.27010379759762043,-0.08570050037584491,0.803842352799745,0.7005983552104444,-0.27752493543236023
0.11486893500812609,0.26921824131599364,-0.08488418822094394,0.8036803726779022,0.6994102801299957,-0.27352120137792296
0.11560477749017276,0.2683474208292897,-0.08408133865774894,0.8036565973768768,0.6983900168173857,-0.269676932846616
0.11623360363415713,0.26751791605518127,-0.08332870997953333,0.8038277977717075,0.6972615477033234,-0.2656181981000715
0.11694682525189168,0.2666715467891113,-0.08255595413566426,0.8041443885824392,0.6964556301603126,-0.26176151185007157
0.11772599788008312,0.265871651555036,-0.08172974744312726,0.8049361141025264,0.6950995566746166,-0.2571944469930642
0.11861411328236654,0.26502745363584285,-0.08088907606980177,0.8057118976855077,0.6935118773695657,-0.25284646913345066
0.11945874509773889,0.2642360008020623,-0.08009194950241573,0.8069359022515787,0.6921176274128722,-0.2486118111641086
0.12025868755859695,0.26354283197957584,-0.07932971466104834,0.8082441275724032,0.6898443507044331,-0.24466490043225658
0.12127371027510778,0.2627654480113522,-0.07854061851213366,0.8089917522635899,0.6877454585002255,-0.24071730442116102
0.12224182154761701,0.2621165919695018,-0.07770921050722822,0.8103657131726545,0.6850845220772682,-0.2369291416413486
0.1237793127154181,0.2614604732132366,-0.0766745756100692,0.8093946475508322,0.6806679059531348,-0.23522325540532388
0.12471471589152143,0.26082271997876044,-0.07590542078197801,0.8113126316251077,0.6788803236272895,-0.2305930543517295
0.12592506143904905,0.2599933563674974,-0.07510968433022569,0.8093345530747001,0.6765243761199549,-0.22908167500591756
0.1272628101813242,0.2592102805675773,-0.07432507473249188,0.8083278150618962,0.6752386959328052,-0.225866211906662
0.12841308848197341,0.25839551769239827,-0.07363516786359398,0.8065660740834921,0.6738557908496486,-0.22412125279125578
0.12967618058656527,0.2576597604356135,-0.07300207724414018,0.8051756092883726,0.6727181760716219,-0.22154018582246832
0.13064247975902166,0.25689503707592903,-0.0724419922924729,0.8040703999024502,0.6724397254469202,-0.21898250111972253
0.13170410760624124,0.25620982552245625,-0.07198305481038704,0.8026355382003748,0.6723932450121199,-0.21728602698806468
0.1331172764158961,0.25551479483683615,-0.0715112090922622,0.8022458837849681,0.6717984152798692,-0.21556504430469028
0.13409453100055077,0.2548357858592508,-0.07103845149393209,0.8016542056934617,0.6719484200697989,-0.21324810404864306
0.1350257171451445,0.254152251335827,-0.07062334668134831,0.8012208893089177,0.6724585105334716,-0.2108810934957139
0.136117779075959,0.25358063578834356,-0.07023314556676946,0.8007206058443198,0.6727437612662803,-0.20839200890239695
0.13707304095713996,0.2529707827933213,-0.06985708070201396,0.8005633935332511,0.6731339450050592,-0.20603008622161287
0.13861804919772808,0.2523397667070362,-0.06978107473590235,0.8007584059757911,0.6742287252853852,-0.20270657130127098
0.13963442638088197,0.2517926395562054,-0.06947394780450913,0.8008485491536205,0.6745425156473787,-0.20019921190429782
0.14090849875778977,0.2512222933302249,-0.06937188884886433,0.8008051423831153,0.6752594361529828,-0.19780354090651386
0.14223055184586836,0.2507046587828314,-0.06915855312113552,0.8008887397546322,0.6756919681761259,-0.19512468618586928
0.14336628886384556,0.25016279706323447,-0.06895075804481504,0.8006552562559379,0.6760236135556431,-0.19289367351215028
0.14463388642181058,0.24970506683752655,-0.06881921118756214,0.8001060520099145,0.6763443275133388,-0.19097445679219513
0.14589597420124117,0.24930317511863248,-0.06867957684199684,0.7993967308295749,0.6764698080175522,-0.1892333744900891
0.1473251149987097,0.248836107707125,-0.06863167981434547,0.7988692194272141,0.676726583407119,-0.18680431667051314
0.14886230293817154,0.2483083770035585,-0.06851271697663279,0.7980489029522979,0.676948024822362,-0.1843297311289136
0.15017263802030326,0.24781849549201646,-0.06842200985365332,0.7972578526242529,0.6769760171076736,-0.18196223257165678
0.151623139267421,0.2474027494185434,-0.0683235741580357,0.7962731336465422,0.676986697080247,-0.1798009998329502
0.15306068999943742,0.2470199770277365,-0.06822724463561719,0.7951841886239025,0.6767991084331731,-0.1778677295073632
0.15478335231195306,0.2465812824793125,-0.0682543673377475,0.7944093546243278,0.6766307081651585,-0.1752300114422134
0.15646628593883802,0.24617575755542856,-0.0682504855994271,0.793812844357338,0.6762171811968359,-0.17279537522502755
0.15791913927176,0.24580529663688103,-0.06826858317207855,0.7931677662156701,0.6756907066472215,-0.1702728129111757
0.15960866869958434,0.2455368310970172,-0.06822456780558558,0.7925047509295261,0.6750433290699006,-0.16821096284483456
0.16108014881406363,0.24523181383205409,-0.06829668264219087,0.7920913325013662,0.6745667932233893,-0.16560363097757136
0.1628945800057527,0.24494256006613857,-0.0684314750717015,0.7919655670636708,0.6743828441687416,-0.16276365027424372
0.16438522084514878,0.2446551965170082,-0.0685817832694444,0.7916450617334042,0.6743303708324881,-0.16016694097754988
0.16625704097829552,0.24437120584924418,-0.0688123574790668,0.7914253481371587,0.6747042940017991,-0.15745853373004218
0.16803358950946606,0.24406753060028996,-0.06894244299105944,0.7910376233237395,0.6752282801015259,-0.15473822021454944
0.16957194915968868,0.2437356022405665,-0.06918359271369819,0.790348970052958,0.6758817550588017,-0.15227346055086372
0.1711066990832073,0.24340420651561714,-0.06944309273008609,0.7896525530990209,0.6766045383247168,-0.14980907709603714
0.17272742398722715,0.24309083614444923,-0.0697254238449425,0.7892223403773829,0.6779419277059627,-0.14713550794311966
0.1745662062753198,0.24275248521954726,-0.07018236045669873,0.7891000700567788,0.6794595940386867,-0.14396546567877522
0.17632051595692094,0.24243048274261464,-0.07052593288465321,0.7891063498208596,0.6807590341760432,-0.1408019122860813
0.17790097964917978,0.24220487291620696,-0.07081654647012409,0.7891286219005225,0.6812091135169277,-0.13818449135042019
0.1794762971902329,0.2420062220050211,-0.07111295374569723,0.7892916423384565,0.6816062561447803,-0.13553682946680592
0.181024126964925,0.24177989163863828,-0.07137781765585151,0.7893411075218764,0.6827056056403336,-0.13309823449749178
0.18288362021480709,0.2415859519393449,-0.07171831293797695,0.7895940073395443,0.6835654319015767,-0.13007133927756345
0.18469761531575962,0.2413936253155753,-0.07201056804952395,0.7893930548462692,0.684183716112053,-0.12738205871531855
0.1862997686959141,0.24120753124401137,-0.07236987144445543,0.7891908006515104,0.6849406004077095,-0.12477103885554862
0.18819041824926974,0.24100761890839795,-0.07274413217487119,0.7886367606284479,0.6857957793529758,-0.12226793780491303
0.1899750569789099,0.2408254241765666,-0.07308690099150403,0.7883583756851231,0.6867742493993613,-0.11964544174223299
0.1915490906437643,0.2406254844076766,-0.07352016964871547,0.7879419360538675,0.6879666809046212,-0.11714053755856248
0.19350564751102575,0.24046156534755894,-0.07391309163750011,0.7877525637780711,0.6889484677274372,-0.11464237393301276
0.1950395599167916,0.24028953542621861,-0.07439030504117597,0.7876015073577387,0.6902978963172405,-0.11207882077311546
0.197013211335227,0.2401525760188427,-0.07484277181651536,0.7877955840095351,0.6918153529415967,-0.10915665738027097
0.19850024167126806,0.2400220421571048,-0.0753641293409855,0.788071433997962,0.6932745265230085,-0.10644421003664471
0.20025676536581757,0.2399326612147969,-0.07588441520875831,0.788599235933544,0.6946849692751947,-0.10346052401156111
0.20196576968695634,0.23985341138251684,-0.07637220817488047,0.7890080799999057,0.6958273621985159,-0.10079476584577785
0.20340065743875124,0.23976031254674332,-0.07696822620024599,0.7895538703112529,0.6973469295174284,-0.09805970824072528
0.20501368083196625,0.23970731963030645,-0.07751187718725291,0.7896179457171669,0.698485875691544,-0.09544920332883937
0.2065665277155257,0.2396248607450065,-0.07803379609878723,0.7898608780007822,0.6998430947935352,-0.09288490729686975
0.2081466451145459,0.23954832212553412,-0.07861216891890765,0.7899288435092165,0.7012442739158671,-0.09039235901696706
0.20980303439289066,0.23945458553995402,-0.07924451347996575,0.7897545747683618,0.7027118214341831,-0.0879793222700962
0.21122067201690564,0.2393563381615924,-0.07996029871864653,0.7894520039483759,0.7042338024322249,-0.08575337118014757
0.21270270775172034,0.2393089360788523,-0.08051504918330495,0.7888362714297104,0.705294543066264,-0.0841939535042111
0.2140962032170995,0.23927090442561325,-0.08112704720424715,0.7883785419133044,0.7064902637712344,-0.08256377217340306
0.21558074546273354,0.23924900175128264,-0.08188839811512846,0.7881121694216112,0.7079644790192364,-0.08060219678903448
0.21713553548760783,0.2392105751384615,-0.08262998031910418,0.787971053241567,0.7094828686680957,-0.07854097842943472
0.21842876499714314,0.23916752021200852,-0.08345290421227078,0.7876413612471262,0.7110863582367432,-0.07658994733165225
0.21981112505541128,0.23917092579197205,-0.0838901360400299,0.7874980117905023,0.7122017509474787,-0.07516462660461748
0.22101393395124108,0.23916503564510766,-0.08473006444774929,0.7873588484367927,0.7139327148112606,-0.07306547126875781
0.22246646242341026,0.239180815993545,-0.08565573485317361,0.7874427733478185,0.7160499394439774,-0.07079010151867754
0.22383521209125715,0.2391642908930419,-0.08646719039203714,0.7869952070450995,0.7177559569606068,-0.0693715606532549
0.22523598333325093,0.23924066137061376,-0.08746619366382816,0.7877733094399474,0.7200456405326519,-0.06682728374066123
0.22655454125105806,0.23932155174833258,-0.08838464527892934,0.7882158288998686,0.7221559428327544,-0.06447327576730313
0.22760263873085457,0.23940931139081556,-0.08931192895487021,0.7885216012453543,0.72428418027109,-0.062246088877814326
0.2288931399302469,0.2395281450220797,-0.0902763698123007,0.7889421555222417,0.7266675990220058,-0.06001486759763053
0.22988344267354957,0.23965187801395293,-0.09121967921536525,0.7893152677177026,0.7289314770130731,-0.05793733056549619
0.23113512749505585,0.23975700049557142,-0.09223731438582983,0.7892334460338027,0.7315550908176468,-0.05623214946176494
0.23228235047838194,0.23991766497236977,-0.09314458961881265,0.7898868638578528,0.7341933996374701,-0.054064898904083315
0.2332007186867447,0.24008631420566373,-0.09408594973125715,0.7903079807355852,0.7365805455031085,-0.05230918647553755
0.234100322701231,0.24025769241075912,-0.0950199068969345,0.790588897110361,0.7389272204626421,-0.050756160019731655
0.23516527895301992,0.24034078778672535,-0.09549368159380323,0.7898950685214738,0.7404502273374394,-0.0501612889992826
0.2363469601899069,0.2405632906474994,-0.09647166656031664,0.7898550849035991,0.7427612759391607,-0.048908630210761424
0.23726954767899117,0.24074685264559478,-0.09733934449111645,0.7894458523624597,0.7446776466226632,-0.04810472803097195
0.23839858718604506,0.2409527304818575,-0.0981281089548541,0.7887891983773996,0.7462736197752254,-0.04733085104459204
0.2396381082245557,0.2411774873050267,-0.09904682178546514,0.7877600754212232,0.7480262215854231,-0.04671865693174259
0.24085996521396408,0.24136204248916443,-0.09989501582549688,0.786406144890718,0.7497206154569169,-0.04652413385892864
0.24190559767662903,0.24152379826312606,-0.10071053449792329,0.7846907677381437,0.7511307609294013,-0.04688305505298565
0.2429479710428588,0.24167713003587435,-0.10151766747169355,0.7827941141962278,0.7525223452638896,-0.04738686542809144
